Number: 57, Name: A, Octave: 3, Note: A3, Start: 52090, End: 52186, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 52090, End: 52186, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 52090, End: 52186, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 52283, End: 52379, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 52283, End: 52379, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 52283, End: 52379, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 52477, End: 52573, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 52477, End: 52573, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 52477, End: 52573, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 52670, End: 52853, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 52670, End: 52853, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 52864, End: 52960, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 52864, End: 52960, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 52864, End: 52960, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 53057, End: 53250, Duration: 193, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 53057, End: 53250, Duration: 193, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 53057, End: 53250, Duration: 193, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 53251, End: 53347, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 53251, End: 53347, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 53251, End: 53347, Duration: 96, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 53444, End: 53637, Duration: 193, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 53444, End: 53637, Duration: 193, Channel: 1
Number: 40, Name: E, Octave: 2, Note: E2, Start: 54219, End: 54402, Duration: 183, Channel: 1
Number: 52, Name: E, Octave: 3, Note: E3, Start: 54219, End: 54402, Duration: 183, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 54412, End: 54508, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 54412, End: 54508, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 54412, End: 54508, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 54412, End: 54508, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 54606, End: 54702, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 54606, End: 54702, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 54606, End: 54702, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 54606, End: 54702, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 54799, End: 54895, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 54799, End: 54895, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 54799, End: 54895, Duration: 96, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 54799, End: 54895, Duration: 96, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 54993, End: 55176, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 54993, End: 55176, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 55186, End: 55282, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 55186, End: 55282, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 55186, End: 55282, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 55380, End: 55476, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 55380, End: 55476, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 55380, End: 55476, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 55573, End: 55669, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 55573, End: 55669, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 55573, End: 55669, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 55767, End: 55950, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 55767, End: 55950, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 55961, End: 56056, Duration: 95, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 55961, End: 56056, Duration: 95, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 55961, End: 56056, Duration: 95, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 56154, End: 56250, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 56154, End: 56250, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 56154, End: 56250, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 56348, End: 56444, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 56348, End: 56444, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 56348, End: 56444, Duration: 96, Channel: 1
Number: 38, Name: D, Octave: 2, Note: D2, Start: 56541, End: 56724, Duration: 183, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 56541, End: 56724, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 56735, End: 56831, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 56735, End: 56831, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 56735, End: 56831, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 56928, End: 57024, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 56928, End: 57024, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 56928, End: 57024, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 57122, End: 57218, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 57122, End: 57218, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 57122, End: 57218, Duration: 96, Channel: 1
Number: 35, Name: B, Octave: 1, Note: B1, Start: 57315, End: 57498, Duration: 183, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 57315, End: 57498, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 57509, End: 57605, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 57509, End: 57605, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 57509, End: 57605, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 57702, End: 57798, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 57702, End: 57798, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 57702, End: 57798, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 57896, End: 57992, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 57896, End: 57992, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 57896, End: 57992, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 58090, End: 58273, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 58090, End: 58273, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 58283, End: 58379, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 58283, End: 58379, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 58283, End: 58379, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 58477, End: 58573, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 58477, End: 58573, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 58477, End: 58573, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 58670, End: 58766, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 58670, End: 58766, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 58670, End: 58766, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 58864, End: 59047, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 58864, End: 59047, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 59057, End: 59153, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 59057, End: 59153, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 59057, End: 59153, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 59251, End: 59444, Duration: 193, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 59251, End: 59444, Duration: 193, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 59251, End: 59444, Duration: 193, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 59444, End: 59540, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 59444, End: 59540, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 59444, End: 59540, Duration: 96, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 59638, End: 59831, Duration: 193, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 59638, End: 59831, Duration: 193, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 60412, End: 60798, Duration: 386, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 60412, End: 60798, Duration: 386, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 60799, End: 60895, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 60799, End: 60895, Duration: 96, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 60993, End: 61089, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 60993, End: 61089, Duration: 96, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 61186, End: 61282, Duration: 96, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 61186, End: 61282, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 61380, End: 61476, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 61380, End: 61476, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 61380, End: 61476, Duration: 96, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 61573, End: 61669, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 61767, End: 61863, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 61767, End: 61863, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 61767, End: 61863, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 61961, End: 62056, Duration: 95, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 61961, End: 62056, Duration: 95, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 62154, End: 62250, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 62154, End: 62250, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 62154, End: 62250, Duration: 96, Channel: 1
Number: 35, Name: B, Octave: 1, Note: B1, Start: 62348, End: 62444, Duration: 96, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 62348, End: 62444, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 62541, End: 62637, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 62541, End: 62637, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 62541, End: 62637, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 62735, End: 62831, Duration: 96, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 62735, End: 62831, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 62928, End: 63024, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 62928, End: 63024, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 62928, End: 63024, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 63122, End: 63305, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 63122, End: 63305, Duration: 183, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 63315, End: 63498, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 63315, End: 63498, Duration: 183, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 63509, End: 63784, Duration: 275, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 63509, End: 63784, Duration: 275, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 63799, End: 63890, Duration: 91, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 63799, End: 63890, Duration: 91, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 63799, End: 63890, Duration: 91, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 63896, End: 64263, Duration: 367, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 63896, End: 64263, Duration: 367, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 63896, End: 64263, Duration: 367, Channel: 1
Number: 35, Name: B, Octave: 1, Note: B1, Start: 64283, End: 64558, Duration: 275, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 64283, End: 64558, Duration: 275, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 64573, End: 64665, Duration: 92, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 64573, End: 64665, Duration: 92, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 64573, End: 64665, Duration: 92, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 64670, End: 64961, Duration: 291, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 64670, End: 65037, Duration: 367, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 64670, End: 65037, Duration: 367, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 65057, End: 65240, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 65057, End: 65240, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 65251, End: 65342, Duration: 91, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 65348, End: 65439, Duration: 91, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 65444, End: 65627, Duration: 183, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 65638, End: 65734, Duration: 96, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 65638, End: 65734, Duration: 96, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 65831, End: 66024, Duration: 193, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 65831, End: 66024, Duration: 193, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 66219, End: 66586, Duration: 367, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 66219, End: 66586, Duration: 367, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 66606, End: 66973, Duration: 367, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 66606, End: 66973, Duration: 367, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 66993, End: 67089, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 66993, End: 67089, Duration: 96, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 67186, End: 67282, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 67186, End: 67282, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 67380, End: 67476, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 67573, End: 67669, Duration: 96, Channel: 1
Number: 78, Name: F#, Octave: 5, Note: F#5, Start: 67573, End: 67669, Duration: 96, Channel: 1
Number: 81, Name: A, Octave: 5, Note: A5, Start: 67573, End: 67669, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 67767, End: 67863, Duration: 96, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 67961, End: 68056, Duration: 95, Channel: 1
Number: 74, Name: D, Octave: 5, Note: D5, Start: 67961, End: 68056, Duration: 95, Channel: 1
Number: 78, Name: F#, Octave: 5, Note: F#5, Start: 67961, End: 68056, Duration: 95, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 68154, End: 68250, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 68348, End: 68444, Duration: 96, Channel: 1
Number: 78, Name: F#, Octave: 5, Note: F#5, Start: 68348, End: 68444, Duration: 96, Channel: 1
Number: 81, Name: A, Octave: 5, Note: A5, Start: 68348, End: 68444, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 68541, End: 68637, Duration: 96, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 68735, End: 68831, Duration: 96, Channel: 1
Number: 77, Name: F, Octave: 5, Note: F5, Start: 68735, End: 68831, Duration: 96, Channel: 1
Number: 80, Name: G#, Octave: 5, Note: G#5, Start: 68735, End: 68831, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 68928, End: 69024, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 69122, End: 69218, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 69122, End: 69218, Duration: 96, Channel: 1
Number: 78, Name: F#, Octave: 5, Note: F#5, Start: 69122, End: 69218, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 69315, End: 69498, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 69315, End: 69498, Duration: 183, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 69509, End: 69692, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 69509, End: 69692, Duration: 183, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 69702, End: 69886, Duration: 184, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 69702, End: 69886, Duration: 184, Channel: 1
Number: 58, Name: A#, Octave: 3, Note: A#3, Start: 69896, End: 69987, Duration: 91, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 69896, End: 69987, Duration: 91, Channel: 1
Number: 67, Name: G, Octave: 4, Note: G4, Start: 69896, End: 69987, Duration: 91, Channel: 1
Number: 58, Name: A#, Octave: 3, Note: A#3, Start: 69993, End: 70084, Duration: 91, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 69993, End: 70084, Duration: 91, Channel: 1
Number: 67, Name: G, Octave: 4, Note: G4, Start: 69993, End: 70084, Duration: 91, Channel: 1
Number: 58, Name: A#, Octave: 3, Note: A#3, Start: 70090, End: 70273, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 70090, End: 70273, Duration: 183, Channel: 1
Number: 67, Name: G, Octave: 4, Note: G4, Start: 70090, End: 70273, Duration: 183, Channel: 1
Number: 58, Name: A#, Octave: 3, Note: A#3, Start: 70283, End: 70466, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 70283, End: 70466, Duration: 183, Channel: 1
